timestamp,event_id,n_event,callback_id,application_id,value
2025-07-14 16:05:23.139446,enact,74,response_time,case_study_1,10.0
2025-07-14 16:05:23.154700,enact,75,response_time,case_study_1,10.0
2025-07-14 16:05:23.169906,enact,76,response_time,case_study_1,10.0
2025-07-14 16:05:23.184978,enact,77,response_time,case_study_1,10.0
2025-07-14 16:05:23.198954,enact,78,response_time,case_study_1,10.0
2025-07-14 16:05:23.213714,enact,79,response_time,case_study_1,10.0
2025-07-14 16:05:23.227439,enact,80,response_time,case_study_1,10.0
2025-07-14 16:05:23.242306,enact,81,response_time,case_study_1,10.0
2025-07-14 16:05:23.256484,enact,82,response_time,case_study_1,10.0
2025-07-14 16:05:23.271361,enact,83,response_time,case_study_1,10.0
2025-07-14 16:05:23.286216,enact,84,response_time,case_study_1,10.0
2025-07-14 16:05:23.300933,enact,85,response_time,case_study_1,10.0
2025-07-14 16:05:23.315744,enact,86,response_time,case_study_1,10.0
2025-07-14 16:05:23.330042,enact,87,response_time,case_study_1,10.0
2025-07-14 16:05:23.344304,enact,88,response_time,case_study_1,10.0
2025-07-14 16:05:23.359062,enact,89,response_time,case_study_1,10.0
2025-07-14 16:05:23.374103,enact,90,response_time,case_study_1,10.0
2025-07-14 16:05:23.389392,enact,91,response_time,case_study_1,10.0
2025-07-14 16:05:23.404767,enact,92,response_time,case_study_1,10.0
2025-07-14 16:05:23.418461,enact,93,response_time,case_study_1,10.0
2025-07-14 16:05:23.432392,enact,94,response_time,case_study_1,10.0
2025-07-14 16:05:23.447158,enact,95,response_time,case_study_1,10.0
2025-07-14 16:05:23.461230,enact,96,response_time,case_study_1,10.0
2025-07-14 16:05:23.475443,enact,97,response_time,case_study_1,10.0
2025-07-14 16:05:23.490630,enact,98,response_time,case_study_1,10.0
2025-07-14 16:05:23.505762,enact,99,response_time,case_study_1,10.0
2025-07-14 16:05:23.519598,enact,100,response_time,case_study_1,10.0
2025-07-14 16:05:23.534397,enact,101,response_time,case_study_1,10.0
2025-07-14 16:05:23.548222,enact,102,response_time,case_study_1,10.0
2025-07-14 16:05:23.562504,enact,103,response_time,case_study_1,10.0
2025-07-14 16:05:23.576326,enact,104,response_time,case_study_1,10.0
2025-07-14 16:05:23.591025,enact,105,response_time,case_study_1,10.0
2025-07-14 16:05:23.606241,enact,106,response_time,case_study_1,10.0
2025-07-14 16:05:23.621172,enact,107,response_time,case_study_1,10.0
2025-07-14 16:05:23.635925,enact,108,response_time,case_study_1,10.0
2025-07-14 16:05:23.649722,enact,109,response_time,case_study_1,10.0
2025-07-14 16:05:23.664228,enact,110,response_time,case_study_1,10.0
2025-07-14 16:05:23.677961,enact,111,response_time,case_study_1,10.0
2025-07-14 16:05:23.691759,enact,112,response_time,case_study_1,10.0
2025-07-14 16:05:23.705769,enact,113,response_time,case_study_1,10.0
2025-07-14 16:05:23.720529,enact,114,response_time,case_study_1,10.0
2025-07-14 16:05:23.735585,enact,115,response_time,case_study_1,10.0
2025-07-14 16:05:23.769043,enact,116,response_time,case_study_1,10.0
2025-07-14 16:05:23.783839,enact,117,response_time,case_study_1,10.0
2025-07-14 16:05:23.798389,enact,118,response_time,case_study_1,10.0
2025-07-14 16:05:23.813107,enact,119,response_time,case_study_1,10.0
2025-07-14 16:05:23.827588,enact,120,response_time,case_study_1,10.0
2025-07-14 16:05:23.842501,enact,121,response_time,case_study_1,10.0
2025-07-14 16:05:23.856797,enact,122,response_time,case_study_1,10.0
2025-07-14 16:05:23.872180,enact,123,response_time,case_study_1,10.0
2025-07-14 16:05:23.886113,enact,124,response_time,case_study_1,10.0
2025-07-14 16:05:23.901079,enact,125,response_time,case_study_1,10.0
2025-07-14 16:05:23.916008,enact,126,response_time,case_study_1,10.0
2025-07-14 16:05:23.929667,enact,127,response_time,case_study_1,10.0
2025-07-14 16:05:23.944286,enact,128,response_time,case_study_1,10.0
2025-07-14 16:05:23.958558,enact,129,response_time,case_study_1,10.0
2025-07-14 16:05:23.973769,enact,130,response_time,case_study_1,10.0
2025-07-14 16:05:23.987932,enact,131,response_time,case_study_1,10.0
2025-07-14 16:05:24.002949,enact,132,response_time,case_study_1,10.0
2025-07-14 16:05:24.017555,enact,133,response_time,case_study_1,10.0
2025-07-14 16:05:24.031466,enact,134,response_time,case_study_1,10.0
2025-07-14 16:05:24.045369,enact,135,response_time,case_study_1,10.0
2025-07-14 16:05:24.061179,enact,136,response_time,case_study_1,10.0
2025-07-14 16:05:24.075711,enact,137,response_time,case_study_1,10.0
2025-07-14 16:05:24.090785,enact,138,response_time,case_study_1,10.0
2025-07-14 16:05:24.105987,enact,139,response_time,case_study_1,10.0
2025-07-14 16:05:24.120944,enact,140,response_time,case_study_1,10.0
2025-07-14 16:05:24.136082,enact,141,response_time,case_study_1,10.0
2025-07-14 16:05:24.150140,enact,142,response_time,case_study_1,10.0
2025-07-14 16:05:24.164498,enact,143,response_time,case_study_1,10.0
2025-07-14 16:05:24.178451,enact,144,response_time,case_study_1,10.0
